# Group central  sfr_inst     Mstar        MHI         MH2
    23015       0     0.9539    1.8697e+09   4.7576e+09   1.2425e+09
    23016       0     0.4365    3.9382e+09   8.8908e+08   9.1576e+08
    23017       0     0.8512    2.3979e+09   3.9422e+09   1.7317e+09
    23018       1     1.3143    2.1942e+09   3.9254e+09   1.1885e+09
    23019       1     0.4323    4.0315e+09   1.1645e+09   7.9276e+08
    23020       1     0.2419    4.6964e+09   3.3509e+08   5.7436e+08
    23021       1     0.6034    4.5558e+09   1.2655e+09   5.9592e+08
    23022       1     0.1780    4.6391e+09   5.0111e+08   4.4726e+08
    23023       1     0.8211    4.0643e+09   1.2602e+09   1.0296e+09
    23024       1     0.3069    4.6381e+09   3.5428e+08   5.4644e+08
    23025       1     0.3958    1.2526e+09   9.1847e+09   1.8133e+09
    23026       0     0.4735    3.8612e+09   8.3531e+08   8.2182e+08
    23027       1     1.4833    2.6223e+09   2.0901e+09   1.4707e+09
    23028       0     0.0248    5.1798e+09   1.0866e+08   1.7041e+08
    23029       1     1.3111    3.1432e+09   2.1161e+09   1.1809e+09
    23030       1     0.4047    4.4514e+09   4.2382e+08   6.6022e+08
    23031       0     0.0000    5.4029e+09   0.0000e+00   0.0000e+00
    23032       1     1.0046    3.0732e+09   2.2780e+09   1.1110e+09
    23033       1     0.6590    3.3250e+09   2.1389e+09   7.6800e+08
    23034       1     0.7197    9.0533e+08   4.5235e+09   1.1210e+09
    23035       0     0.0495    4.9405e+09   3.4263e+08   2.8522e+08
    23036       0     0.0000    5.4018e+09   0.0000e+00   0.0000e+00
    23037       1     0.1483    4.7039e+09   1.6599e+09   4.6076e+08
    23038       1     0.6235    1.3146e+09   3.6171e+09   1.7144e+09
    23039       0     0.0000    5.3966e+09   0.0000e+00   0.0000e+00
    23040       1     0.8440    2.8044e+09   5.0304e+09   1.2420e+09
    23041       1     0.0674    5.0440e+09   2.1623e+08   2.1073e+08
    23042       0     0.7321    3.5996e+09   2.3010e+09   1.0634e+09
    23043       1     0.0197    5.0933e+09   3.9041e+08   1.8735e+08
    23044       0     0.7588    2.8751e+09   2.3042e+09   1.2300e+09
    23045       1     1.3947    2.0647e+09   4.6395e+09   1.2484e+09
    23046       1     0.8550    3.7179e+09   1.4948e+09   9.0998e+08
    23047       1     1.5856    2.0908e+09   2.9360e+09   1.5339e+09
    23048       1     1.0540    2.8478e+09   2.5628e+09   1.4098e+09
    23049       0     0.6073    1.2792e+09   3.3992e+09   1.3377e+09
    23050       0     0.0154    5.2230e+09   2.2569e+08   1.0651e+08
    23051       0     0.5563    3.8597e+09   4.9234e+09   8.5258e+08
    23052       1     1.1419    2.8741e+09   2.8384e+09   1.5993e+09
    23053       1     0.5686    3.8315e+09   1.8700e+09   9.4100e+08
    23054       1     0.4138    4.0191e+09   1.0263e+09   7.6512e+08
    23055       1     1.7022    2.4241e+09   3.8943e+09   1.4666e+09
    23056       0     1.0003    2.2726e+09   2.9843e+09   1.0583e+09
    23057       1     0.1568    7.1661e+08   1.1236e+10   1.0897e+09
    23058       0     0.0982    4.6540e+09   4.4267e+08   4.0722e+08
    23059       0     0.3975    4.6194e+09   8.4372e+08   4.8066e+08
    23060       1     0.6845    4.0018e+09   2.3077e+09   7.3715e+08
    23061       1     0.2144    4.8123e+09   8.5265e+08   3.8043e+08
    23062       1     0.3982    4.3039e+09   1.0300e+09   6.7567e+08
    23063       1     1.2277    2.4074e+09   2.0833e+09   1.6478e+09
    23064       1     1.0651    3.2262e+09   3.7851e+09   1.2408e+09
    23065       1     0.9277    3.7241e+09   1.5049e+09   9.9457e+08
    23066       0     0.1174    4.6584e+09   8.3403e+08   4.4371e+08
    23067       1     0.1706    4.7275e+09   3.8144e+08   4.2346e+08
    23068       1     0.9471    3.2962e+09   2.8048e+09   1.1370e+09
    23069       1     0.7338    3.2454e+09   1.8765e+09   9.5729e+08
    23070       1     0.3704    1.5767e+09   5.7731e+09   1.5315e+09
    23071       1     0.9509    3.2118e+09   1.6210e+09   1.3126e+09
    23072       1     0.8037    3.9625e+09   1.2360e+09   8.9189e+08
    23073       1     0.0000    5.3920e+09   0.0000e+00   0.0000e+00
    23074       1     0.2294    4.7089e+09   5.6952e+08   4.0229e+08
    23075       1     0.3124    4.6864e+09   3.9205e+08   5.2816e+08
    23076       0     0.9663    3.5472e+09   1.6594e+09   9.5645e+08
    23077       1     0.7838    3.9507e+09   1.2636e+09   9.2306e+08
    23078       1     0.1185    5.2668e+08   9.2043e+09   4.3166e+08
    23079       1     1.6165    2.5950e+09   8.4611e+09   1.6781e+09
    23080       1     0.6547    2.7918e+09   2.4563e+09   8.5677e+08
    23081       0     0.0758    7.7189e+08   6.4547e+09   3.6171e+08
    23082       1     0.1189    4.8024e+09   2.3265e+08   4.5459e+08
    23083       1     0.3216    4.6413e+09   5.0332e+08   4.4394e+08
    23084       1     0.7036    4.1582e+09   1.9756e+09   9.3527e+08
    23085       1     1.5438    2.3742e+09   3.6744e+09   1.4913e+09
    23086       1     0.8591    3.5852e+09   1.2360e+09   1.0025e+09
    23087       1     0.6628    3.7369e+09   1.2029e+09   9.5210e+08
    23088       1     0.6393    3.3594e+09   1.7348e+09   9.7309e+08
    23089       0     0.3658    7.9496e+08   4.4106e+09   1.2804e+09
    23090       1     1.0183    2.7241e+09   3.3732e+09   9.4264e+08
    23091       1     0.1308    6.7759e+08   5.3290e+09   5.8207e+08
    23092       1     1.0783    2.0113e+09   3.3104e+09   1.1556e+09
    23093       1     0.2158    4.7024e+09   5.3082e+08   5.0070e+08
    23094       1     0.7748    3.2057e+09   2.7195e+09   1.1350e+09
    23095       1     1.1893    2.8979e+09   2.9978e+09   1.3611e+09
    23096       1     1.0796    3.0217e+09   2.7575e+09   9.5517e+08
    23097       1     0.3811    4.0934e+09   6.7573e+08   6.5127e+08
    23098       1     1.1551    1.9234e+09   3.8843e+09   1.7362e+09
    23099       1     1.1781    2.6868e+09   2.4029e+09   1.4862e+09
    23100       1     0.2430    3.5385e+09   3.9935e+09   7.0259e+08
    23101       0     0.0000    5.3865e+09   0.0000e+00   0.0000e+00
    23102       1     0.2772    4.1142e+09   1.8473e+09   5.0852e+08
    23103       0     0.3390    3.5570e+09   1.6815e+09   7.9878e+08
    23104       0     0.9037    1.5287e+09   5.3757e+09   1.6543e+09
    23105       1     0.3228    4.3743e+09   1.1039e+09   6.5763e+08
    23106       1     0.4782    4.3252e+09   1.0485e+09   7.7482e+08
    23107       1     0.5887    1.5371e+09   2.9913e+09   1.4509e+09
    23108       0     0.4162    3.9626e+09   1.0235e+09   8.2213e+08
    23109       0     0.0000    5.3791e+09   0.0000e+00   0.0000e+00
    23110       0     0.0743    4.9172e+09   3.5335e+08   2.0285e+08
    23111       1     0.4964    4.0718e+09   7.6922e+08   8.0714e+08
    23112       0     0.1708    3.9312e+09   1.3148e+09   7.4089e+08
    23113       1     0.7963    3.5589e+09   1.9319e+09   9.4851e+08
    23114       1     0.1984    4.5977e+09   6.3411e+08   3.8319e+08
    23115       1     1.8539    2.0104e+09   3.9941e+09   1.5571e+09
    23116       0     0.0000    5.3955e+09   0.0000e+00   0.0000e+00
    23117       1     0.9525    3.3209e+09   1.8671e+09   9.8021e+08
    23118       1     0.4653    4.4826e+09   4.5692e+08   6.2708e+08
    23119       1     0.2290    4.7977e+09   1.8610e+08   3.9507e+08
    23120       1     0.1702    4.5963e+09   1.4300e+09   4.4405e+08
    23121       0     0.0454    5.1197e+09   1.9838e+08   1.2707e+08
    23122       1     0.7025    3.4312e+09   1.9796e+09   9.3135e+08
    23123       0     0.8825    2.8315e+09   1.7204e+09   1.4187e+09
    23124       1     0.3985    3.9722e+09   1.0847e+09   7.3730e+08
    23125       1     0.9316    2.0557e+09   3.4017e+09   1.7529e+09
    23126       1     0.5897    4.1965e+09   1.1182e+09   6.5573e+08
    23127       0     0.2699    8.3777e+08   7.5064e+09   1.1549e+09
    23128       1     0.2659    4.6208e+09   1.7021e+09   7.9471e+08
    23129       1     1.4601    2.4851e+09   3.3969e+09   1.1859e+09
    23130       1     1.7768    2.6474e+09   3.9997e+09   1.6000e+09
    23131       1     0.8204    2.9358e+09   2.0075e+09   1.2490e+09
    23132       1     0.7154    4.2522e+09   1.1151e+09   6.3899e+08
    23133       1     0.0315    5.0505e+09   2.3896e+08   2.5439e+08
    23134       1     0.3290    4.5775e+09   5.3488e+08   4.6756e+08
    23135       1     0.3027    4.6099e+09   2.7034e+08   5.4323e+08
    23136       1     0.8904    2.6886e+09   2.7609e+09   1.0487e+09
    23137       0     0.8456    1.4649e+09   5.1918e+09   1.2957e+09
    23138       1     0.3317    4.3375e+09   1.2028e+09   5.6607e+08
    23139       1     0.4183    9.2277e+08   5.3291e+09   1.1658e+09
    23140       1     0.0738    4.9027e+09   2.9558e+08   2.9179e+08
    23141       1     0.5235    1.1342e+09   5.3865e+09   1.2562e+09
    23142       0     0.0000    5.3712e+09   0.0000e+00   0.0000e+00
    23143       1     0.3432    4.2412e+09   8.0791e+08   6.4433e+08
    23144       1     0.6661    1.4728e+09   2.5222e+09   1.7639e+09
    23145       1     0.7807    3.4138e+09   1.5250e+09   1.0612e+09
    23146       1     0.2227    4.4577e+09   1.5209e+09   4.8344e+08
    23147       1     0.6309    3.7467e+09   1.3414e+09   9.8401e+08
    23148       1     0.0379    5.0070e+09   5.7638e+08   1.6421e+08
    23149       0     0.0164    5.0183e+09   3.5571e+08   1.3284e+08
    23150       1     0.1594    5.9237e+08   5.7114e+09   5.2749e+08
    23151       1     0.8737    3.8229e+09   2.6066e+09   8.2812e+08
    23152       1     0.2064    4.4059e+09   4.8097e+09   6.0971e+08
    23153       0     0.1065    4.7746e+09   3.5085e+08   3.3568e+08
    23154       1     1.2727    1.3645e+09   3.8270e+09   1.3575e+09
    23155       1     1.3367    2.6221e+09   3.5176e+09   1.3213e+09
    23156       1     0.5259    8.3021e+08   5.0649e+09   1.1086e+09
    23157       1     1.2163    3.0961e+09   2.1616e+09   1.4472e+09
    23158       0     0.0259    5.0372e+09   2.1617e+08   2.7392e+08
    23159       1     0.1848    5.4874e+08   1.0453e+10   8.9251e+08
    23160       0     0.1203    2.9224e+09   3.5500e+09   1.2388e+09
    23161       1     0.0883    4.9089e+09   3.0621e+08   3.2192e+08
    23162       0     0.0847    5.0246e+09   3.3486e+09   7.9536e+08
    23163       0     0.0000    5.3645e+09   0.0000e+00   0.0000e+00
    23164       1     0.0873    4.7828e+09   2.4512e+08   4.2192e+08
    23165       1     1.1918    2.7646e+09   2.2894e+09   1.0492e+09
    23166       0     1.7204    2.2688e+09   3.7999e+09   1.2289e+09
    23167       1     0.0619    4.9399e+09   8.9740e+08   3.3403e+08
    23168       1     0.2559    4.3823e+09   3.5298e+08   6.5282e+08
    23169       0     0.2567    3.9496e+09   8.9465e+08   8.1336e+08
    23170       1     0.4071    4.3033e+09   7.1180e+08   7.6706e+08
    23171       1     0.8515    4.1943e+09   1.0067e+09   7.9512e+08
    23172       1     0.0723    4.9692e+09   2.4977e+09   2.3119e+08
    23173       0     0.2811    4.5501e+09   5.2496e+08   5.0471e+08
    23174       0     0.0000    5.3615e+09   0.0000e+00   0.0000e+00
    23175       1     0.0909    5.6011e+08   6.1302e+09   4.4149e+08
    23176       0     0.0000    5.3623e+09   1.4664e+08   9.1236e+07
    23177       0     0.3725    3.6244e+09   1.0112e+09   8.8563e+08
    23178       1     1.1222    1.9613e+09   2.3748e+09   1.5534e+09
    23179       1     0.7785    2.6416e+09   2.0693e+09   1.2784e+09
    23180       1     0.6713    3.8395e+09   1.2243e+09   7.6802e+08
    23181       1     1.6709    2.0243e+09   3.3588e+09   1.6028e+09
    23182       0     0.1524    4.5400e+09   1.1847e+09   4.4515e+08
    23183       1     0.4480    4.3782e+09   7.2108e+08   6.5211e+08
    23184       1     0.8238    2.4544e+09   5.5959e+09   8.1303e+08
    23185       1     0.2113    7.7411e+08   4.1750e+09   6.7963e+08
    23186       0     0.2734    4.5427e+09   5.8727e+08   4.5091e+08
    23187       1     0.0857    4.2006e+08   7.0431e+09   4.9047e+08
    23188       1     0.1354    5.8829e+08   6.1683e+09   7.4388e+08
    23189       1     0.3137    4.2688e+09   6.4685e+08   6.7668e+08
    23190       1     0.1234    4.1500e+08   9.7404e+09   5.2641e+08
    23191       1     0.2984    4.5705e+09   3.6939e+08   4.9390e+08
    23192       1     0.0000    5.3623e+09   0.0000e+00   0.0000e+00
    23193       1     0.0347    5.0869e+09   2.4590e+08   1.5589e+08
    23194       1     0.2844    8.2624e+08   4.7785e+09   1.1529e+09
    23195       0     1.1787    2.1987e+09   3.3017e+09   1.3707e+09
    23196       0     0.0000    5.3610e+09   0.0000e+00   0.0000e+00
    23197       1     0.9656    2.9648e+09   4.6714e+09   9.3439e+08
    23198       1     0.1999    4.6899e+09   1.9213e+08   4.9513e+08
    23199       0     0.0000    5.3647e+09   0.0000e+00   0.0000e+00
    23200       1     1.1300    3.3228e+09   1.8060e+09   1.2501e+09
    23201       1     0.1123    4.7524e+08   6.1099e+09   5.1374e+08
    23202       0     0.0000    5.3618e+09   0.0000e+00   0.0000e+00
    23203       0     0.0465    4.8842e+09   3.8188e+08   2.8880e+08
    23204       1     0.1427    4.6696e+09   4.0971e+08   3.7441e+08
    23205       1     1.3378    2.3237e+09   3.5050e+09   1.6131e+09
    23206       1     0.7257    3.6478e+09   1.6962e+09   9.6608e+08
    23207       0     0.4083    4.2356e+09   5.3947e+08   7.7815e+08
    23208       1     0.9777    1.8104e+09   4.1662e+09   1.4987e+09
    23209       1     0.0153    5.0545e+09   3.2852e+08   1.2682e+08
    23210       1     0.0768    4.6976e+09   1.0936e+09   4.4248e+08
    23211       1     0.0866    4.7725e+09   2.3047e+08   2.6239e+08
    23212       1     0.5278    4.5935e+09   7.1416e+08   7.3892e+08
    23213       1     1.5349    1.9973e+09   4.5284e+09   1.2157e+09
    23214       1     0.1657    4.5262e+09   5.4556e+09   3.5450e+08
    23215       1     0.1100    6.8749e+08   1.2716e+10   5.1032e+08
    23216       1     1.3071    2.0935e+09   4.5556e+09   1.6659e+09
    23217       1     0.8180    3.3719e+09   2.4213e+09   8.9109e+08
    23218       1     1.0086    2.5710e+09   3.6279e+09   1.3458e+09
    23219       1     1.2012    1.3812e+09   3.7081e+09   1.3478e+09
    23220       0     1.2432    3.0374e+09   2.0077e+09   1.2275e+09
    23221       1     1.2708    2.9397e+09   2.1691e+09   1.1332e+09
    23222       1     0.3749    4.6043e+09   2.6711e+08   5.1302e+08
    23223       1     0.3025    4.4695e+09   5.6010e+08   6.3468e+08
    23224       1     0.9714    2.2103e+09   2.5215e+09   1.3545e+09
    23225       0     0.0000    5.3580e+09   0.0000e+00   0.0000e+00
    23226       1     0.4399    4.1118e+09   7.0441e+08   6.8570e+08
    23227       0     0.6511    3.9044e+09   1.4587e+09   7.9681e+08
    23228       1     1.3662    2.6335e+09   2.2863e+09   1.3054e+09
    23229       0     0.1933    4.4735e+09   1.3967e+09   4.3546e+08
    23230       1     0.1298    5.8292e+08   7.0179e+09   5.7896e+08
    23231       1     0.6750    3.7402e+09   2.3739e+09   8.0433e+08
    23232       1     0.5341    1.2173e+09   3.5831e+09   1.3107e+09
    23233       0     0.6153    4.1862e+09   7.9143e+08   7.3500e+08
    23234       1     0.7019    3.8328e+09   1.2894e+09   1.0788e+09
    23235       1     1.0084    2.4016e+09   4.2523e+09   1.5764e+09
    23236       1     0.6178    4.2999e+09   3.2100e+08   8.1689e+08
    23237       1     0.6552    3.7510e+09   9.9505e+08   9.5321e+08
    23238       0     0.6039    3.6354e+09   2.2042e+09   9.4029e+08
    23239       1     1.2046    2.8007e+09   2.8851e+09   1.0940e+09
    23240       1     0.6634    3.2800e+09   1.7123e+09   1.0587e+09
    23241       1     0.1144    4.7826e+09   3.9186e+08   3.7250e+08
    23242       1     0.7344    3.1735e+09   1.3882e+09   1.2657e+09
    23243       1     0.1308    7.0892e+08   5.2211e+09   5.1302e+08
    23244       0     0.3103    4.7140e+09   1.0629e+09   6.2764e+08
    23245       1     0.4074    4.5764e+08   7.5954e+09   8.1054e+08
    23246       1     0.9799    2.6591e+09   3.2727e+09   1.1764e+09
    23247       1     0.6011    3.9925e+09   1.0082e+09   8.2603e+08
    23248       1     0.1905    4.7238e+09   3.6932e+08   4.6839e+08
    23249       1     1.0162    3.7960e+09   1.1146e+09   9.7339e+08
    23250       0     1.1109    3.1202e+09   2.7754e+09   1.1664e+09
    23251       0     0.0000    5.3448e+09   0.0000e+00   0.0000e+00
    23252       1     1.2168    2.0719e+09   3.9477e+09   1.3250e+09
    23253       0     0.0139    5.1569e+09   1.9835e+08   2.4864e+08
    23254       1     0.9015    2.9926e+09   2.7839e+09   1.0740e+09
    23255       1     0.4967    3.9042e+09   1.8192e+09   7.7317e+08
    23256       1     0.6857    3.8449e+09   1.3871e+09   9.0241e+08
    23257       1     0.7921    3.6133e+09   2.1269e+09   8.0533e+08
    23258       1     0.1358    5.6342e+08   7.4111e+09   7.0427e+08
    23259       1     0.0843    4.0439e+08   1.0328e+10   3.3967e+08
    23260       0     1.2887    2.3962e+09   3.0634e+09   1.4906e+09
    23261       1     0.4187    3.8649e+09   8.6887e+08   7.7858e+08
    23262       1     0.6501    3.7460e+09   1.7244e+09   9.0394e+08
    23263       1     0.1832    1.0635e+09   5.6274e+09   8.3373e+08
    23264       1     1.0944    2.7147e+09   5.4249e+09   1.4029e+09
    23265       1     0.7913    3.7032e+09   1.5096e+09   1.0186e+09
    23266       0     0.2370    4.6540e+09   8.1759e+07   5.3221e+08
    23267       1     0.9591    2.9440e+09   2.0728e+09   1.0796e+09
    23268       1     0.7634    2.0081e+09   2.3062e+09   1.3641e+09
